,,,,,,,,,,,,,Environmental Data (from 01_Mussel_Collection_Log),,,,,,,,
UCSC_ID,Date,Site_code,[RR] (ng/g),[YR] (ng/g),[LR] (ng/g),[LA] (ng/g),MCY_total,[DA] (ng/g),[DA] (ppm),[DA] (ppb),[STX] (ng/g),[STX] (ppb),Temp _C,SpCond,DO_PercSat,Turb_FNU,Chl_RFU,fdom_RFU,Year,Month,Day
,12/8/2016,LL,0.000000,0.000000,0.000000,0.915339,0.915339,0.000000,0.000000,,19.246862,,7.67,"38,236.60",99.90,9.77,0.83,,2016,12,8
,12/8/2016,BM,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21.465428,,11.55,"44,552.20",90.70,0.90,0.25,,2016,12,8
,12/8/2016,BI,0.000000,0.000000,0.000000,0.000000,0.000000,1.120158,0.001120,,d,,11.42,"45,045.60",95.20,1.32,0.29,,2016,12,8
,12/8/2016,RW,0.000000,0.000000,0.000000,0.000000,0.000000,27.859070,0.027859,,d,,12.28,"44,473.80",94.20,5.96,0.95,,2016,12,8
,12/8/2016,CP,0.000000,0.000000,0.000000,0.807928,0.807928,0.000000,0.000000,,nd,,11.68,"44,250.60",93.60,3.14,0.21,,2016,12,8
,12/8/2016,OP,0.000000,0.000000,0.000000,0.000000,0.000000,3.135586,0.003136,,24.712042,,NA,NA,NA,NA,NA,,2016,12,8
,12/19/2016,LL,0.000000,0.000000,0.000000,1.424046,1.424046,3.101356,0.003101,,16.016016,,10.84,"40,942.41",86.10,2.56,0.23,,2016,12,19
,12/19/2016,RB,0.000000,0.000000,0.000000,1.629997,1.629997,1.755828,0.001756,,16.959669,,10.85,"40,908.00",86.00,2.74,0.27,,2016,12,19
,12/19/2016,GG,0.000000,0.000000,0.000000,0.000000,0.000000,4.483609,0.004484,,21.196222,,10.86,"42,814.10",90.10,1.69,0.13,,2016,12,19
,12/19/2016,BM,0.000000,0.000000,0.000000,1.334955,1.334955,4.914877,0.004915,,22.087133,,10.74,"44,120.34",91.08,1.65,0.16,,2016,12,19
,12/19/2016,BI,0.402271,0.000000,0.000000,0.000000,0.402271,10.019810,0.010020,,17.251755,,10.74,"44,118.05",91.08,1.64,0.16,,2016,12,19
,12/19/2016,OP,0.188013,0.000000,0.000000,0.944907,1.132920,12.851530,0.012852,,13.104839,,10.96,"43,640.04",89.99,5.94,0.05,,2016,12,19
,12/19/2016,CP,0.000000,0.000000,0.000000,0.000000,0.000000,4.374158,0.004374,,17.515275,,10.61,"44,820.20",91.40,8.76,0.39,,2016,12,19
,12/19/2016,RW,0.169382,0.000000,0.000000,1.318692,1.488074,11.613520,0.011614,,12.612613,,11.79,"43,738.01",87.41,1.58,0.15,,2016,12,19
,1/4/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,15.397000,0.015397,,26.050000,,NA,NA,NA,NA,NA,,2017,1,4
,1/4/2017,BI,0.463806,0.000000,19.602358,0.000000,20.066164,12.015000,0.012015,,66.182573,,NA,NA,NA,NA,NA,,2017,1,4
,1/4/2017,RW,0.861829,0.000000,17.255853,0.000000,18.117682,6.209000,0.006209,,25.957447,,11.20,"23,187.20",94.60,16.91,1.08,,2017,1,4
,1/4/2017,CP,1.278743,0.000000,0.000000,0.000000,1.278743,5.562000,0.005562,,32.597266,,10.30,"39,133.20",95.30,3.92,0.44,,2017,1,4
,1/4/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,7.468000,0.007468,,35.080645,,10.59,"37,574.50",94.00,6.58,0.71,,2017,1,4
,1/4/2017,LL,0.000000,0.000000,0.000000,0.000000,0.000000,6.232000,0.006232,,32.391304,,10.54,"25,927.50",96.00,13.37,0.72,,2017,1,4
,1/4/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,5.451000,0.005451,,32.450000,,11.32,"31,993.00",100.30,10.11,1.05,,2017,1,4
,1/4/2017,GG,0.555890,0.000000,0.000000,0.000000,0.555890,74.052000,0.074052,,40.483384,,11.08,"44,152.30",91.20,0.91,0.09,,2017,1,4
,1/27/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,1.837123,0.001837,,118.718719,,NA,NA,NA,NA,NA,,2017,1,27
,1/27/2017,BI,0.000000,0.000000,0.000000,0.491673,0.491673,0.000000,0.000000,,390.390390,,10.22,"21,942.30",94.60,3.88,0.97,,2017,1,27
,1/27/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,16.816817,,10.08,"18,872.70",95.70,9.06,0.33,,2017,1,27
,1/27/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,42.205726,,NA,NA,NA,NA,NA,,2017,1,27
,1/27/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,8.153668,0.008154,,65.130261,,NA,NA,NA,NA,NA,,2017,1,27
,1/27/2017,LL,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18.487395,,NA,NA,NA,NA,NA,,2017,1,27
,1/27/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,92.092092,,NA,NA,NA,NA,NA,,2017,1,27
,1/27/2017,GG,0.000000,0.000000,0.000000,0.306227,0.306227,0.000000,0.000000,,139.229969,,NA,NA,NA,NA,NA,,2017,1,27
,2/9/2017,RB,0.000000,0.000000,0.517665,0.000000,0.517665,4.936611,0.004937,,49.845520,,12.87,"23,911.50",92.63,7.80,0.17,,2017,2,9
,2/9/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,0.827374,0.000827,,54.132231,,12.49,"15,373.87",96.85,12.64,0.17,,2017,2,9
,2/9/2017,BI,0.000000,0.000000,0.000000,0.417816,0.417816,7.094258,0.007094,,46.246246,,13.13,"23,187.66",94.52,8.90,0.51,,2017,2,9
,2/9/2017,RW,0.147348,0.000000,0.000000,0.000000,0.147348,7.125300,0.007125,,113.627255,,13.04,"23,717.12",91.18,5.46,0.17,,2017,2,9
,2/9/2017,CP,0.000000,0.000000,0.706901,0.000000,0.706901,13.001190,0.013001,,28.056112,,13.58,"25,608.80",95.45,3.87,0.23,,2017,2,9
,2/9/2017,OP,0.142461,0.000000,0.000000,0.000000,0.142461,2.213357,0.002213,,29.424307,,13.02,"25,253.58",96.50,8.29,0.24,,2017,2,9
,2/9/2017,GG,NA,NA,NA,NA,NA,NA,NA,,,,12.70,"33,400.54",98.15,4.28,0.17,,2017,2,9
,2/10/2017,LL,0.000000,0.000000,0.000000,0.000000,0.000000,3.569770,0.003570,,19.219219,,NA,NA,NA,NA,NA,,2017,2,10
,2/24/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,,0.018078,,51.307847,,11.10,"13,198.83",94.49,14.11,0.16,,2017,2,24
,2/24/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,3.214438,0.003214,,29.989659,,10.88,"12,095.34",91.95,3.16,0.16,,2017,2,24
,2/24/2017,LL,0.000000,0.000000,0.000000,0.453427,0.453427,31.892090,0.031892,,20.865705,,11.05,"2,082.13",92.17,73.43,0.37,,2017,2,24
,2/24/2017,BM,0.336900,0.000000,0.000000,0.000000,0.336900,6.291993,0.006292,,33.510074,,11.38,"8,229.45",95.30,7.75,0.19,,2017,2,24
,2/24/2017,BI,0.000000,0.000000,0.000000,0.000000,0.000000,,0.010807,,20.062048,,12.06,"14,880.09",96.45,0.95,0.15,,2017,2,24
,2/24/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,8.337230,0.008337,,d,,11.78,"13,460.74",99.60,2.71,0.18,,2017,2,24
,2/24/2017,CP,0.000000,0.000000,0.000000,1.393963,1.393963,,0.040140,,17.417417,,13.08,"13,652.93",103.47,6.43,0.33,,2017,2,24
,2/24/2017,OP ,0.577350,0.000000,0.000000,0.000000,0.577350,,NA,,10.855950,,12.56,"13,210.07",100.59,3.37,0.14,,2017,2,24
,3/8/2017,GG,0.000000,0.000000,0.000000,0.312334,0.312334,12.622880,0.012623,,14.533623,,11.74,"24,640.61",94.16,1.36,0.16,,2017,3,8
,3/8/2017,RB,0.000000,0.000000,0.000000,0.173169,0.173169,2.884196,0.002884,,d,,12.26,"18,756.80",113.29,-0.12,0.30,,2017,3,8
,3/8/2017,LL,NA,NA,NA,NA,NA,NA,NA,,,,11.95,"8,252.96",93.61,12.97,0.19,,2017,3,8
,3/8/2017,BM,0.000000,0.000000,0.000000,0.117953,0.117953,21.820100,0.021820,,13.891726,,13.32,"14,129.39",116.08,1.19,0.41,,2017,3,8
,3/8/2017,BI,0.000000,0.000000,0.000000,0.276659,0.276659,7.271209,0.007271,,13.480885,,12.89,"16,676.73",162.85,0.02,1.88,,2017,3,8
,3/8/2017,OP,0.000000,0.000000,0.000000,0.235455,0.235455,11.114140,0.011114,,d,,13.09,"17,798.37",105.24,0.85,0.13,,2017,3,8
,3/8/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,11.779190,0.011779,,10.210210,,13.73,"18,129.24",116.20,0.40,0.14,,2017,3,8
,3/8/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,d,,14.39,"13,961.17",119.81,1.08,0.29,,2017,3,8
,3/14/2017,DMB,0.000000,0.000000,10.442870,12.659051,23.101921,,0.000000,,,,,,,,,,2017,3,14
,3/20/2017,LL,NA,NA,NA,NA,NA,NA,NA,,,,14.42,"24,893.15",114.52,-0.21,0.36,,2017,3,20
,3/20/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,13.098000,0.013098,,16.650000,,14.03,"27,196.15",101.00,-1.74,0.16,,2017,3,20
,3/20/2017,GG,0.677764,0.000000,26.080137,0.000000,26.757901,24.643000,0.024643,,13.610000,,15.38,"20,739.34",124.03,0.28,0.62,,2017,3,20
,3/20/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,15.753000,0.015753,,nd,,15.38,"20,739.55",124.05,0.33,0.61,,2017,3,20
,3/20/2017,BI,0.641333,0.000000,0.000000,0.000000,0.641333,21.626000,0.021626,,nd,,15.72,"22,259.58",145.49,1.23,1.22,,2017,3,20
,3/20/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,25.587000,0.025587,,nd,,15.72,"22,259.55",145.50,1.23,1.22,,2017,3,20
,3/20/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,30.928000,0.030928,,nd,,16.22,"23,440.94",108.66,13.08,0.83,,2017,3,20
,3/20/2017,OP,1.137351,0.000000,0.000000,0.000000,1.137351,35.503000,0.035503,,d,,15.14,"24,486.54",120.13,-0.51,0.48,,2017,3,20
,4/6/2017,LL,NA,NA,NA,NA,NA,NA,NA,,,,15.88,"16,214.76",99.53,12.83,0.44,,2017,4,6
,4/6/2017,RB,NA,NA,NA,NA,NA,NA,NA,,,,14.57,"28,334.71",103.62,-0.36,0.23,,2017,4,6
,4/6/2017,GG,NA,NA,NA,NA,NA,NA,NA,,,,12.80,"37,064.71",78.21,-0.59,0.11,,2017,4,6
,4/6/2017,RW,NA,NA,NA,NA,NA,NA,NA,,,,17.24,"24,735.41",93.55,2.81,0.64,,2017,4,6
,4/6/2017,CP,NA,NA,NA,NA,NA,NA,NA,,,,17.09,"27,539.62",98.37,1.67,0.26,,2017,4,6
,4/6/2017,OP,NA,NA,NA,NA,NA,NA,NA,,,,14.77,"27,912.60",95.26,-0.78,0.09,,2017,4,6
,4/6/2017,BI,NA,NA,NA,NA,NA,NA,NA,,,,16.34,"27,208.78",104.73,-0.09,0.32,,2017,4,6
,4/6/2017,BM,NA,NA,NA,NA,NA,NA,NA,,,,16.24,"22,022.94",130.88,0.67,0.43,,2017,4,6
,4/17/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,23.075830,0.023076,,53.544974,,14.40,"27,501.78",98.91,1.39,0.22,,2017,4,17
,4/17/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,47.847848,,14.78,"23,305.85",100.00,-0.07,0.17,,2017,4,17
,4/17/2017,BI,NA,NA,NA,NA,NA,NA,NA,,,,15.09,"28,165.38",100.06,0.03,0.36,,2017,4,17
,4/17/2017,RW,NA,NA,NA,NA,NA,NA,NA,,,,15.83,"27,636.50",96.74,1.55,0.07,,2017,4,17
,4/17/2017,CP,NA,NA,NA,NA,NA,NA,NA,,,,15.15,"28,069.05",127.68,0.09,1.79,,2017,4,17
,4/17/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,16.587930,0.016588,,122.513089,,13.77,"32,307.35",98.10,-1.46,0.08,,2017,4,17
,4/17/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,4.679316,0.004679,,167.014614,,15.17,"27,023.59",106.00,-0.78,0.22,,2017,4,17
,5/3/2017,BM,1.823988,0.000000,0.000000,0.000000,1.823988,4.810000,0.004810,,37.590000,,18.50,"22,995.55",97.38,-0.78,0.05,,2017,5,3
,5/3/2017,BI,2.639400,0.000000,0.000000,0.000000,2.639400,10.941000,0.010941,,52.170000,,19.88,"28,348.45",117.64,-1.49,0.25,,2017,5,3
,5/3/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,52.030000,,21.34,"26,698.62",91.35,-0.23,0.02,,2017,5,3
,5/3/2017,CP,0.000000,0.000000,5.140185,0.000000,5.140185,5.171000,0.005171,,89.410000,,20.62,"28,601.43",106.07,-0.64,-0.02,,2017,5,3
,5/3/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,6.004000,0.006004,,42.890000,,17.62,"26,473.61",101.42,-1.59,0.01,,2017,5,3
,5/3/2017,GG,0.952425,0.000000,0.000000,0.000000,0.952425,15.174000,0.015174,,307.190000,,14.78,"34,447.95",87.21,-2.17,0.00,,2017,5,3
,5/3/2017,RB,0.000000,0.000000,0.000000,7.975328,7.975328,7.040000,0.007040,,86.210000,,20.96,"28,197.60",132.93,-2.04,-0.07,,2017,5,3
,5/3/2017,PC,NA,NA,NA,NA,NA,NA,NA,,,,22.51,"14,844.88",114.15,9.26,0.02,,2017,5,3
,5/18/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,47.730000,0.047730,,133.469388,,12.90,"37,235.19",82.02,1.08,-1.22,,2017,5,18
,5/18/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,35.796960,0.035797,,59.393939,,14.89,"32,890.44",106.84,2.22,-1.25,,2017,5,18
,5/18/2017,BM,0.000000,0.000000,32.954896,0.000000,32.954896,11.512000,0.011512,,21.906694,,17.58,"29,343.20",103.08,3.43,-1.23,,2017,5,18
,5/18/2017,BI,0.000000,0.000000,2.193652,0.000000,2.193652,40.952580,0.040953,,47.893114,,17.95,"31,359.27",104.77,3.07,-1.11,,2017,5,18
,5/18/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,16.471340,0.016471,,34.595701,,16.36,"32,757.21",107.74,3.66,-1.29,,2017,5,18
,5/18/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,201.216700,0.201217,,39.085239,,18.53,"33,170.74",101.42,2.72,-1.47,,2017,5,18
,5/18/2017,RW,0.000000,0.000000,51.982871,0.000000,51.982871,7.500000,0.007500,,22.388060,,20.21,"28,201.72",121.00,5.75,-1.50,,2017,5,18
,5/19/2017,LL,NA,NA,NA,NA,NA,NA,NA,,,,18.69,"20,019.89",108.09,7.04,-1.33,,2017,5,19
,5/30/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,40.083074,,NA,NA,NA,NA,NA,,2017,5,30
,5/30/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18.954248,,NA,NA,NA,NA,NA,,2017,5,30
,5/30/2017,LL,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,NA,NA,,2017,5,30
,5/30/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,1.358706,0.001359,,14.014014,,NA,NA,NA,NA,NA,,2017,5,30
,5/30/2017,BI,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,nd,,NA,NA,NA,NA,NA,,2017,5,30
,5/30/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,,0.027321,,d,,NA,NA,NA,NA,NA,,2017,5,30
,5/30/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,2.014745,0.002015,,d,,NA,NA,NA,NA,NA,,2017,5,30
,5/30/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,,0.008686,,d,,NA,NA,NA,NA,NA,,2017,5,30
,6/12/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,17.633480,0.017633,,89.289289,,14.41,"40,768.22",94.62,1.96,0.21,,2017,6,12
,6/12/2017,LL,NA,NA,NA,NA,NA,NA,NA,,,,17.45,"31,092.79",111.44,3.84,0.78,,2017,6,12
,6/12/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,14.414414,,18.05,"33,300.19",101.17,3.57,0.83,,2017,6,12
,6/12/2017,BI,0.000000,0.000000,0.000000,0.000000,0.000000,29.895400,0.029895,,nd,,17.69,"36,890.75",106.54,3.86,0.60,,2017,6,12
,6/12/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,100.538800,0.100539,,d,,18.86,"32,304.21",81.03,2.72,0.31,,2017,6,12
,6/12/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,3.123255,0.003123,,d,,17.50,"37,304.68",95.26,33.31,0.62,,2017,6,12
,6/12/2017,OP,0.080006,0.000000,0.000000,0.000000,0.080006,0.000000,0.000000,,d,,18.71,"37,600.14",113.97,4.38,0.66,,2017,6,12
,6/12/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,75.211864,,16.09,"39,225.25",98.93,1.71,0.33,,2017,6,12
,6/27/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,366.486100,0.366486,,66.733871,,16.08,NA,70.38,5.74,0.24,,2017,6,27
,6/27/2017,LL,NA,NA,NA,NA,NA,NA,NA,,,,19.96,NA,96.37,5.42,0.80,,2017,6,27
,6/27/2017,RYC,0.000000,0.000000,0.000000,0.000000,0.000000,224.252700,0.224253,,44.044044,,16.95,NA,98.56,1.56,0.53,,2017,6,27
,6/27/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,297.169400,0.297169,,34.434434,,18.06,NA,91.81,5.77,0.62,,2017,6,27
,6/27/2017,BI,0.000000,0.000000,0.000000,0.000000,0.000000,,0.036698,,161.276596,,18.26,NA,103.61,1.34,0.50,,2017,6,27
,6/27/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,,0.014602,,d,,22.51,NA,79.54,18.48,0.35,,2017,6,27
,6/27/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,63.256460,0.063256,,nd,,20.19,NA,98.05,18.04,1.16,,2017,6,27
,6/27/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,155.982600,0.155983,,26.853707,,19.04,NA,132.16,7.91,0.49,,2017,6,27
,6/27/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,148.002400,0.148002,,59.459459,,16.17,NA,97.86,2.78,0.22,,2017,6,27
,7/12/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,22.261000,0.022261,,37.440000,,15.25,NA,68.43,5.26,0.19,,2017,7,12
,7/12/2017,LL,NA,NA,NA,NA,NA,NA,NA,,,,18.99,NA,86.84,14.29,0.83,,2017,7,12
,7/12/2017,BM,0.907631,0.000000,9.303593,0.000000,10.211224,0.000000,0.000000,,10.210000,,17.86,NA,89.32,5.01,0.44,,2017,7,12
,7/12/2017,BI,0.000000,0.000000,0.000000,0.000000,0.000000,4.488000,0.004488,,d,,19.89,NA,94.86,3.08,0.33,,2017,7,12
,7/12/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13.420000,,22.59,NA,90.63,4.45,0.63,,2017,7,12
,7/12/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,7.800000,0.007800,,nd,,20.16,NA,107.66,4.45,1.01,,2017,7,12
,7/12/2017,OP,0.000000,0.000000,24.160899,0.000000,24.160899,21.117000,0.021117,,24.450000,,19.74,NA,133.62,3.43,0.48,,2017,7,12
,7/12/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,,0.021220,,30.640000,,16.15,NA,92.57,1.46,0.26,,2017,7,12
,7/28/2017,LL,NA,NA,NA,NA,NA,,NA,,,,21.47,"41,429.83",90.29,NA,0.88,,2017,7,28
,7/28/2017,BM,0.000000,0.000000,1.455597,0.000000,1.455597,,0.010274,,10.670000,,18.99,"45,262.47",94.30,NA,0.41,,2017,7,28
,7/28/2017,BI,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,,nd,,20.13,"44,784.67",79.86,NA,0.19,,2017,7,28
,7/28/2017,RW,0.000000,0.000000,5.488559,0.000000,5.488559,,0.008968,,nd,,23.51,"40,020.84",80.47,NA,0.37,,2017,7,28
,7/28/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,,0.007209,,d,,21.94,"43,093.97",97.07,NA,0.73,,2017,7,28
,7/28/2017,OP,0.000000,0.000000,20.285005,0.000000,20.285005,,0.007078,,d,,20.64,"44,670.20",107.70,NA,0.41,,2017,7,28
,7/28/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,,0.113135,,15.920000,,16.84,"48,054.84",106.39,NA,0.14,,2017,7,28
,7/28/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,,0.017118,,38.040000,,17.62,"46,627.91",98.69,NA,0.46,,2017,7,28
,8/10/2017,LL,NA,NA,NA,NA,NA,,NA,,,,21.73,"41,260.93",100.22,4.11,1.29,,2017,8,10
,8/10/2017,RB,0.000000,0.000000,38.773657,0.000000,38.773657,,0.010768,,86.780000,,17.98,"46,767.83",77.24,4.56,0.64,,2017,8,10
,8/10/2017,GG,0.000000,0.000000,0.000000,0.000000,0.000000,,0.007408,,d,,16.49,"47,652.19",76.39,2.85,1.58,,2017,8,10
,8/10/2017,OP,0.676004,0.000000,0.000000,0.000000,0.676004,,0.007970,,d,,19.32,"44,685.23",70.07,11.37,1.90,,2017,8,10
,8/10/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,,0.009567,,d,,20.26,"44,693.82",95.95,7.78,3.62,,2017,8,10
,8/10/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,,0.008846,,d,,22.85,"40,845.63",82.77,5.06,0.59,,2017,8,10
,8/10/2017,BI,0.982452,0.000000,0.000000,0.000000,0.982452,,0.005870,,11.320000,,20.68,"44,020.18",84.99,1.78,0.64,,2017,8,10
,8/10/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,,0.006254,,10.250000,,19.61,"44,932.36",95.07,1.67,0.99,,2017,8,10
,8/21/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,,nd,,17.77,"46,263.25",93.30,3.21,0.91,,2017,8,21
,8/28/2017,GG,NA,NA,NA,NA,NA,,NA,,,,NA,NA,NA,NA,NA,,2017,8,28
,8/28/2017,BM,0.000000,0.000000,9.807911,0.000000,9.807911,,NA,,nd,,19.63,"45,666.89",91.40,2.51,0.65,,2017,8,28
,8/28/2017,BI,0.000000,0.000000,4.453534,0.000000,4.453534,,0.000000,,nd,,21.43,"44,833.16",93.00,0.51,0.33,,2017,8,28
,8/28/2017,RW,1.335989,0.000000,0.000000,0.000000,1.335989,,0.017126,,100.640000,,23.95,"42,599.20",89.35,3.16,0.53,,2017,8,28
,8/28/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,,NA,,nd,,21.69,"45,658.63",86.83,6.64,1.23,,2017,8,28
,8/28/2017,LL,0.000000,0.000000,0.000000,0.000000,0.000000,,0.027627,,nd,,19.82,"42,132.19",96.13,6.09,1.89,,2017,8,28
,8/28/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,,NA,,nd,,21.53,"45,764.78",76.98,4.77,0.52,,2017,8,28
,9/5/2017,BI,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,,nd,,,,,,,,2017,9,5
,9/5/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,,d,,25.83,"43,257.41",96.41,5.34,0.97,,2017,9,5
,9/5/2017,CP,0.000000,0.000000,3.097807,0.000000,3.097807,,0.008022,,nd,,25.54,"45,628.34",90.23,6.61,0.56,,2017,9,5
,9/5/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,,0.007436,,nd,,24.90,"45,491.14",88.87,4.25,0.55,,2017,9,5
,9/6/2017,GG,0.000000,0.000000,2.642211,0.000000,2.642211,,0.000000,,76.480000,,,,,,,,2017,9,6
,9/6/2017,RB,0.191653,0.000000,0.000000,0.000000,0.191653,,0.000000,,68.700000,,,,,,,,2017,9,6
,9/6/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,,14.210000,,,,,,,,2017,9,6
,9/6/2017,GG,NA,NA,NA,NA,NA,,NA,,,,17.27,"47,316.91",102.45,5.35,3.41,,2017,9,6
,9/6/2017,LL,NA,NA,NA,NA,NA,,NA,,,,21.46,"38,725.28",94.31,6.42,1.14,,2017,9,6
,9/6/2017,RB,NA,NA,NA,NA,NA,,NA,,,,18.66,"46,983.37",97.26,4.64,1.17,,2017,9,6
,9/6/2017,BM,NA,NA,NA,NA,NA,,NA,,,,20.88,"43,887.64",100.85,6.14,0.79,,2017,9,6
,9/20/2017,GG,0.000000,0.000000,11.874917,0.000000,11.874917,,0.012568,,29.470000,,,,,,,,2017,9,20
,9/20/2017,RB,0.471923,0.000000,0.000000,0.000000,0.471923,,0.010576,,35.620000,,,,,,,,2017,9,20
,9/20/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,,0.019285,,19.210000,,,,,,,,2017,9,20
,9/20/2017,BI,0.000000,0.000000,0.000000,12.039849,12.039849,,0.004448,,19.500000,,,,,,,,2017,9,20
,9/20/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,,0.008974,,13.440000,,,,,,,,2017,9,20
,9/20/2017,CP,0.000000,0.000000,10.527442,0.000000,10.527442,,0.005778,,14.120000,,,,,,,,2017,9,20
,9/20/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,,0.019690,,14.480000,,,,,,,,2017,9,20
,9/22/2017,DMB,0.000000,0.000000,0.000000,0.000000,0.000000,,0.019383,,nd,,,,,,,,2017,9,22
,10/3/2017,LL,0.000000,0.000000,0.000000,3.133711,3.133711,,0.049805,,d,,,,,,,,2017,10,3
,10/3/2017,BM,0.000000,0.000000,0.000000,0.000000,0.000000,,0.017590,,43.640000,,,,,,,,2017,10,3
,10/3/2017,RB,0.000000,0.000000,0.000000,0.000000,0.000000,,0.016682,,146.630000,,,,,,,,2017,10,3
,10/3/2017,BM,,,,,,,,,,,,,,,,,2017,10,3
,10/3/2017,BI,0.000000,0.000000,0.000000,0.000000,0.000000,,0.014235,,nd,,,,,,,,2017,10,3
,10/3/2017,RW,0.000000,0.000000,0.000000,0.000000,0.000000,,0.058180,,nd,,,,,,,,2017,10,3
,10/3/2017,CP,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,,132.930000,,,,,,,,2017,10,3
,10/3/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,,0.024393,,d,,,,,,,,2017,10,3
,10/4/2017,GG,0.187871,0.000000,0.000000,0.000000,0.187871,,0.016681,,17.380000,,,,,,,,2017,10,4
,10/16/2017,GG,,,,,,,,,,,,,,,,,2017,10,16
,10/16/2017,GG,0.000000,0.000000,15.386802,4.993175,20.379977,,<MDL,,,,,,,,,,2017,10,16
,10/16/2017,RB,0.000000,0.000000,70.076217,6.312528,76.388745,,<MDL,,,,,,,,,,2017,10,16
,10/16/2017,RB,,,,,,,,,,,,,,,,,2017,10,16
,10/16/2017,LL,,,,,,,,,,,,,,,,,2017,10,16
